strikePrice,expiryDate,underlying,identifier,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,Type,timestamp,timeXvalue
14500,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14500.00,26234.0,1385,5.573664936214737,20383,26.33,57.8,-15.25,-20.876112251882272,46950,27000,50,57.75,1650,58,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14500,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14500.00,82506.0,-47657.5,-36.61356678331483,323007,41.02,1.6,-2,-55.55555555555556,925500,249650,14800,1.55,3400,1.6,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14500,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14500.00,5232.0,-1389,-20.978704123244224,18503,28.8,7.95,-6.55,-45.17241379310345,80000,17900,50,7.95,600,8.1,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14550,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14550.00,0.0,0,0,0,0,0,0,0,10700,2750,100,21.15,2750,82.65,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14550,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14550.00,78.0,-22,-22,113,25.92,60.1,-17.249999999999993,-22.301228183581117,17750,8900,50,61,50,66.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14550,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14550.00,0.0,0,0,0,0,0,0,0,0,200,0,0,200,185,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14550,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14550.00,2.0,0,0,0,0,0,0,0,1550,200,50,121,200,225,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14550,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022PE14550.00,0.0,0,0,0,0,0,0,0,50,0,50,0.1,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14550,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14550.00,0.0,0,0,0,0,0,0,0,4150,6200,300,121.15,600,168.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14550,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14550.00,2.0,1,100,1,26.7,23,-19.049999999999997,-45.30321046373365,6050,6500,500,2,3750,47.35,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14550,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14550.00,225.0,64,39.75155279503105,854,28.4,8.85,-7.299999999999999,-45.20123839009288,76300,8700,100,8.15,500,9.25,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14550,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14550.00,3118.0,-10046,-76.3141902157399,27866,39.61,1.6,-2.4499999999999997,-60.493827160493815,35750,5650,1050,1.45,1500,1.65,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14600,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14600.00,96.0,11,12.941176470588236,139,26.84,27,-11.950000000000003,-30.680359435173305,10800,11100,150,19.95,50,30.35,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14600,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14600.00,24.0,18,300,20,26.36,47,-16.85,-26.38997650743931,11500,3200,100,46.15,100,49.75,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14600,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14600.00,3787.0,474,14.307274373679444,3026,25.56,63,-19.700000000000003,-23.821039903264815,20450,9600,100,64.6,50,66.4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14600,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14600.00,0.0,0,0,0,0,0,0,0,100,0,50,0.5,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14600,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14600.00,0.0,0,0,0,0,0,0,0,50,0,50,0.1,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14600,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14600.00,157.0,8,5.369127516778524,105,25.89,148,-26.44999999999999,-15.161937517913437,7700,9550,50,145,200,148,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14600,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14600.00,23769.0,-7784,-24.669603524229075,161361,38.63,1.75,-2.6500000000000004,-60.22727272727273,333650,20550,400,1.65,1200,1.8,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14600,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14600.00,4672.0,-1017,-17.87660397257866,10604,28.04,9.95,-8.5,-46.070460704607044,72350,13200,50,9.6,200,10.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14650,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14650.00,5.0,1,25,3,25.22,23.6,-17.799999999999997,-42.9951690821256,7800,3750,950,15.2,2750,71.45,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14650,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14650.00,4.0,-1,-20,5,25.29,45,-43.25,-49.008498583569406,5650,2850,100,25.2,100,66,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14650,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14650.00,155.0,-8,-4.9079754601226995,63,25.67,70.3,-19.049999999999997,-21.32064913262451,17950,8900,50,65.95,600,84.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14650,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14650.00,0.0,0,0,0,0,0,0,0,150,200,100,0.2,200,218,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14650,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14650.00,0.0,0,0,0,0,0,0,0,2350,200,800,17.15,200,255,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14650,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14650.00,249.0,-34,-12.014134275618375,46,25.5,151.35,-33.849999999999994,-18.27753779697624,5900,6700,100,131.1,600,180.1,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14650,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14650.00,4910.0,871,21.56474374845259,19214,37.98,2.05,-2.95,-59.00000000000001,28050,5200,300,1.75,900,2.1,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14650,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14650.00,205.0,2,0.9852216748768473,583,27.69,11.2,-9.600000000000001,-46.15384615384615,50050,9250,50,10,1000,17.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14700,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14700.00,111.0,67,152.27272727272728,288,26.34,32.65,-13.950000000000003,-29.93562231759657,13600,10550,100,22,50,40.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14700,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14700.00,4314.0,301,7.5006229753301765,4609,25.6,76.5,-19.150000000000006,-20.02090956612651,23550,10300,200,76.5,100,77.4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14700,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14700.00,0.0,0,0,0,0,0,0,0,50,0,50,0.1,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14700,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14700.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14700,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022PE14700.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14700,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14700.00,381.0,41,12.058823529411764,459,25.55,161.85,-31.950000000000017,-16.486068111455115,10000,9950,100,153.4,50,175.2,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14700,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14700.00,3695.0,-970,-20.793140407288316,10817,27.38,12.7,-9.95,-43.92935982339956,63600,13800,100,11.5,50,12.75,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14700,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14700.00,34137.0,-3344,-8.921853739227876,226991,36.99,2.25,-3.4000000000000004,-60.17699115044248,85400,65800,1550,2,1250,2.25,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14700,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14700.00,18.0,6,50,12,25.72,53.45,-21.25,-28.447121820615795,11450,3350,50,49.65,100,60.2,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14750,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14750.00,8.0,7,700,10,25.74,34,-21.75,-39.01345291479821,7800,3800,950,18.6,50,38,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14750,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14750.00,1.0,0,0,0,0,0,0,0,8450,2850,100,31.15,100,79.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14750,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14750.00,551.0,8,1.4732965009208103,153,25.46,82.35,-20.85000000000001,-20.20348837209303,17100,10750,50,80.6,600,89.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14750,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14750.00,0.0,0,0,0,0,0,0,0,150,200,100,0.2,200,248,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14750,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14750.00,0.0,0,0,0,0,0,0,0,2200,200,950,8.15,200,295,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14750,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14750.00,19.0,0,0,0,0,0,0,0,4050,7350,600,153.65,1200,188.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14750,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022PE14750.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14750,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14750.00,5517.0,-89,-1.5875847306457367,28901,35.64,2.3,-4.05,-63.77952755905512,41950,12700,50,2.2,50,2.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14750,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14750.00,354.0,101,39.92094861660079,753,27.01,14.25,-11,-43.56435643564357,59800,10150,1000,13.8,100,14.25,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14800,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14800.00,405.0,160,65.3061224489796,709,26,40.3,-16.800000000000004,-29.42206654991244,13150,9650,50,38.35,100,40.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14800,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14800.00,4358.0,-2077,-32.276612276612276,15922,26.73,16.25,-12.05,-42.57950530035336,52450,17350,600,16.2,50,16.25,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14800,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14800.00,6144.0,-51,-0.8232445520581114,5971,25.06,86,-24.900000000000006,-22.4526600541028,17600,15750,500,86,250,89,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14800,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14800.00,0.0,0,0,0,0,0,0,0,1000,900,900,21.2,900,126.8,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14800,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14800.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14800,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14800.00,319.0,101,46.330275229357795,305,25.47,181.55,-34.099999999999994,-15.812659401808482,6250,9000,50,184,50,188.6,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14800,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14800.00,51752.0,469,0.9145330811379989,305779,34.76,2.6,-4.800000000000001,-64.86486486486487,194750,46050,800,2.6,300,2.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14800,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14800.00,21.0,12,133.33333333333334,14,25.98,68.25,-37,-35.15439429928741,12050,3800,50,58.5,50,70.75,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14850,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14850.00,346.0,122,54.464285714285715,721,26.45,18.55,-13.749999999999996,-42.56965944272445,37250,10050,100,10.15,1000,25.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14850,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14850.00,0.0,0,0,0,0,0,0,0,8450,2850,100,40.15,100,99.8,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14850,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14850.00,256.0,50,24.271844660194176,362,25.21,95.7,-23.599999999999994,-19.782062028499578,17150,8850,50,90.7,300,103.65,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14850,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14850.00,0.0,0,0,0,0,0,0,0,50,0,50,0.1,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14850,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14850.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14850,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022PE14850.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14850,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14850.00,0.0,0,0,0,0,0,0,0,1200,7300,600,170.35,600,209.65,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14850,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14850.00,7371.0,-2179,-22.81675392670157,49061,34.37,3.25,-5.199999999999999,-61.53846153846153,105800,29250,200,3,50,3.2,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14850,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14850.00,4.0,2,100,6,25.3,41.55,-22.700000000000003,-35.3307392996109,7500,3900,50,25.45,50,70.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14900,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14900.00,3136.0,-723,-18.73542368489246,10472,26.08,20.8,-15.3,-42.38227146814405,49100,19800,400,20.8,50,21.35,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14900,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14900.00,315.0,186,144.1860465116279,878,25.44,48.15,-20.15,-29.502196193265007,15800,9450,100,38.65,50,49.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14900,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14900.00,12.0,4,50,14,25.07,75,-28,-27.184466019417474,12400,6350,100,76.25,50,80,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14900,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14900.00,3674.0,184,5.2722063037249285,3828,25.12,103.5,-24.400000000000006,-19.07740422204848,19700,12850,100,102.2,50,103.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14900,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14900.00,0.0,0,0,0,0,0,0,0,1000,350,900,20.2,350,142.45,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14900,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE14900.00,0.0,0,0,0,0,0,0,0,1200,900,300,118.85,900,188.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14900,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14900.00,734.0,46,6.686046511627907,78,25.72,208.9,-28.099999999999994,-11.856540084388183,5800,10600,50,191.1,200,209,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14900,01-Sep-2022,NIFTY,OPTIDXNIFTY01-09-2022PE14900.00,0.0,0,0,0,0,0,0,0,0,100,0,0,100,448.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14900,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14900.00,42915.0,11812,37.97704401504678,282621,32.92,3.3,-6.6499999999999995,-66.83417085427136,208650,37500,200,3.3,2250,3.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14950,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE14950.00,186.0,27,16.9811320754717,969,25.98,24.4,-17.550000000000004,-41.83551847437426,36850,11950,100,22,150,26,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14950,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE14950.00,9203.0,1644,21.74890858579177,61481,32.14,3.85,-7.800000000000001,-66.95278969957083,85050,16200,50,3.8,700,4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14950,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE14950.00,1.0,0,0,0,0,0,0,0,5650,5600,100,51.15,100,130.6,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14950,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE14950.00,160.0,17,11.888111888111888,257,24.98,111.15,-26.650000000000006,-19.339622641509436,16750,9200,50,110.05,450,120.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14950,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE14950.00,0.0,0,0,0,0,0,0,0,50,0,50,0.2,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14950,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE14950.00,34.0,31,1033.3333333333333,35,25.12,210,-195.14999999999998,-48.167345427619395,1800,7200,600,188.05,500,223.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
14950,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE14950.00,44.0,23,109.52380952380952,44,24.92,51,-26.099999999999994,-33.852140077821005,11450,9100,50,51.05,900,69.1,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE15000.00,17215.0,9692,128.83158314502194,50663,25.62,27.4,-19.65,-41.76408076514346,76600,37900,250,27.4,100,27.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE15000.00,1274.0,430,50.947867298578196,3518,24.95,58,-25.349999999999994,-30.413917216556683,22700,10850,500,52.7,500,59.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE15000.00,34943.0,3812,12.24502907070123,28679,25.03,121.65,-26.44999999999999,-17.85955435516542,54150,28100,200,120.7,50,121.6,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE15000.00,17.0,2,13.333333333333334,8,24.57,142.85,-29.200000000000017,-16.971810520197625,4250,1400,450,146.95,150,159.3,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE15000.00,4.0,0,0,0,0,0,0,0,1300,650,50,156,50,171.55,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,18-Aug-2022,NIFTY,OPTIDXNIFTY18-08-2022PE15000.00,1.0,0,0,0,0,0,0,0,850,700,850,176.9,700,214.25,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE15000.00,6013.0,163,2.786324786324786,4006,25.03,220.75,-39.75,-15.259117082533589,13450,14250,100,220,250,223.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,29-Sep-2022,NIFTY,OPTIDXNIFTY29-09-2022PE15000.00,6183.0,248,4.178601516427969,966,25.06,312,-35.5,-10.215827338129497,12850,3800,50,309,100,318.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,29-Dec-2022,NIFTY,OPTIDXNIFTY29-12-2022PE15000.00,10696.0,39.5,0.37066579083188667,761,25.76,486.1,-39.64999999999998,-7.541607227769847,23800,9000,50,487,50,489.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,30-Mar-2023,NIFTY,OPTIDXNIFTY30-03-2023PE15000.00,0.0,0,0,0,0,0,0,0,3850,0,250,4.1,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,29-Jun-2023,NIFTY,OPTIDXNIFTY29-06-2023PE15000.00,4.0,-1,-20,1,28.84,789.9,-110.10000000000002,-12.233333333333336,3600,0,750,634.05,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,28-Dec-2023,NIFTY,OPTIDXNIFTY28-12-2023PE15000.00,528.5,0,0,6,28.04,830,-55,-6.214689265536723,3300,100,100,836.7,50,850,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,27-Jun-2024,NIFTY,OPTIDXNIFTY27-06-2024PE15000.00,141.5,0,0,0,0,0,0,0,750,200,750,810.05,50,999.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,26-Dec-2024,NIFTY,OPTIDXNIFTY26-12-2024PE15000.00,0.0,0,0,0,0,0,0,0,3550,0,750,750.05,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,26-Jun-2025,NIFTY,OPTIDXNIFTY26-06-2025PE15000.00,30.5,0,0,0,0,0,0,0,3550,100,750,700.05,50,1289.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,24-Dec-2025,NIFTY,OPTIDXNIFTY24-12-2025PE15000.00,0.0,0,0,0,0,0,0,0,3300,0,500,1.75,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,25-Jun-2026,NIFTY,OPTIDXNIFTY25-06-2026PE15000.00,14.0,0,0,0,0,0,0,0,2900,50,50,860.05,50,2473.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,31-Dec-2026,NIFTY,OPTIDXNIFTY31-12-2026PE15000.00,32.0,0,0,0,0,0,0,0,3000,200,50,1090.9,50,1299.85,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE15000.00,172074.0,67078,63.88624328545849,801148,31.36,4.5,-9.75,-68.42105263157895,1342650,211750,50,4.4,1500,4.6,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15000,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE15000.00,399.0,122,44.04332129963899,264,24.98,90.85,-26.10000000000001,-22.317229585292868,15300,9850,50,92.45,50,97.05,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15050,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE15050.00,5.0,2,66.66666666666667,60,24.69,63.55,-29.10000000000001,-31.408526713437674,8350,7500,100,53.65,100,95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15050,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE15050.00,0.0,0,0,0,0,0,0,0,5700,5600,100,61.15,100,129.9,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15050,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE15050.00,216.0,2,0.9345794392523364,270,24.68,127.65,-31.049999999999983,-19.565217391304337,17300,10150,650,123.85,1200,140.4,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15050,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE15050.00,0.0,0,0,0,0,0,0,0,100,0,50,5,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15050,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE15050.00,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15050,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE15050.00,0.0,0,0,0,0,0,0,0,2800,7350,600,216.95,600,253.7,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15050,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE15050.00,11990.0,6714,127.25549658832449,84794,30.29,5,-11.649999999999999,-69.96996996996997,80350,38100,50,4.8,1700,5.25,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15050,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE15050.00,306.0,101,49.26829268292683,1979,25.54,32.05,-20.35,-38.835877862595424,29750,9550,50,28.05,50,40,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15100,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE15100.00,323.0,194,150.3875968992248,1499,24.61,71,-29.349999999999994,-29.247633283507717,16550,13900,50,71,100,75.95,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15100,04-Aug-2022,NIFTY,OPTIDXNIFTY04-08-2022PE15100.00,4.0,0,0,0,0,0,0,0,2200,1700,100,158.3,50,177.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15100,28-Jul-2022,NIFTY,OPTIDXNIFTY28-07-2022PE15100.00,3918.0,315,8.742714404662781,3535,24.6,137.6,-32.150000000000006,-18.939617083946985,17950,16150,100,133.15,100,142,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15100,07-Jul-2022,NIFTY,OPTIDXNIFTY07-07-2022PE15100.00,3920.0,681,21.025007718431613,12865,25.29,36.55,-23.1,-38.72590108968986,42100,14600,50,35.1,50,36.55,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15100,11-Aug-2022,NIFTY,OPTIDXNIFTY11-08-2022PE15100.00,0.0,0,0,0,0,0,0,0,1200,900,900,70.9,900,229.45,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15100,25-Aug-2022,NIFTY,OPTIDXNIFTY25-08-2022PE15100.00,477.0,188,65.05190311418686,405,24.97,246,-41.69999999999999,-14.494264859228359,8500,5900,50,232.8,50,255.25,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15100,30-Jun-2022,NIFTY,OPTIDXNIFTY30-06-2022PE15100.00,57333.0,14128,32.69991899085754,435232,29.14,5.5,-14.25,-72.15189873417721,238100,72750,150,5.45,50,5.5,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15100,21-Jul-2022,NIFTY,OPTIDXNIFTY21-07-2022PE15100.00,20.0,3,17.647058823529413,10,24.51,105,-30.650000000000006,-22.59491338002212,10500,8500,50,107.25,50,113.2,15832.05,PE,2022-06-27 18:58:37.138098,18:58
15150,14-Jul-2022,NIFTY,OPTIDXNIFTY14-07-2022PE15150.00,75.0,75,0,84,24.38,77.9,-199.95000000000002,-71.96328954471838,8300,7350,50,69.1,100,103.8,15832.05,PE,2022-06-27 18:58:37.138098,18:58
